206071518,2012,12202
206071518,2013,12710
206071518,2014,13315
206071518,2015,13751
206071518,2016,14266
206071518,2017,14541
206071518,2018,14764
206071518,2019,15067
206071518,2020,15011
206071518,2021,14083
208031188,2010,21083
208031188,2011,21192
208031188,2012,21556
208031188,2013,22048
208031188,2014,22533
208031188,2015,22962
208031188,2016,23449
208031188,2017,23748
208031188,2018,24220
208031188,2019,24496
208031188,2020,24775
208031188,2021,24355
208031190,2010,12046
208031190,2011,12224
208031190,2012,12573
208031190,2013,12768
208031190,2014,13031
208031190,2015,13332
208031190,2016,13695
208031190,2017,13778
208031190,2018,13802
208031190,2019,13870
208031190,2020,13838
208031190,2021,13304
209011199,2010,13798
209011199,2011,13984
209011199,2012,14121
209011199,2013,14267
209011199,2014,14457
209011199,2015,14634
209011199,2016,14806
209011199,2017,15047
209011199,2018,15190
209011199,2019,15527
209011199,2020,15518
209011199,2021,15038
209011201,2010,8032
209011201,2011,8041
209011201,2012,8057
209011201,2013,8068
209011201,2014,8079
209011201,2015,8088
209011201,2016,8119
209011201,2017,8121
209011201,2018,8130
209011201,2019,8138
209011201,2020,7975
209011201,2021,7801
210021235,2010,8750
210021235,2011,8832
210021235,2012,8994
210021235,2013,9091
210021235,2014,9248
210021235,2015,9389
210021235,2016,9663
210021235,2017,9893
210021235,2018,10093
210021235,2019,10360
210021235,2020,10595
210021235,2021,10832
210031236,2010,6784
210031236,2011,6852
210031236,2012,6969
210031236,2013,7171
210031236,2014,7474
210031236,2015,7789
210031236,2016,8112
210031236,2017,8379
210031236,2018,8582
210031236,2019,8685
210031236,2020,8763
210031236,2021,8513
210051242,2010,12048
210051242,2011,12243
210051242,2012,12486
210051242,2013,12759
210051242,2014,13136
210051242,2015,13529
210051242,2016,13916
210051242,2017,14284
210051242,2018,14547
210051242,2019,14755
210051242,2020,14733
210051242,2021,14071
211031452,2010,4647
211031452,2011,4678
211031452,2012,4692
211031452,2013,4728
211031452,2014,4785
211031452,2015,4824
211031452,2016,4856
211031452,2017,4899
211031452,2018,4914
211031452,2019,4944
211031452,2020,5008
211031452,2021,4936
211051280,2010,6955
211051280,2011,6966
211051280,2012,6987
211051280,2013,7004
211051280,2014,7011
211051280,2015,7031
211051280,2016,7078
211051280,2017,7123
211051280,2018,7134
211051280,2019,7104
211051280,2020,7043
211051280,2021,6995
211051281,2010,21073
211051281,2011,21321
211051281,2012,21525
211051281,2013,21824
211051281,2014,22208
211051281,2015,22604
211051281,2016,23027
211051281,2017,23395
211051281,2018,23571
211051281,2019,23822
211051281,2020,23888
211051281,2021,23447
211051282,2010,10035
211051282,2011,10060
211051282,2012,10062
211051282,2013,10064
211051282,2014,10065
211051282,2015,10066
211051282,2016,10109
211051282,2017,10079
211051282,2018,10066
211051282,2019,10042
211051282,2020,9940
211051282,2021,9771
212041564,2010,6902
212041564,2011,7237
212041564,2012,7763
212041564,2013,8294
212041564,2014,8777
212041564,2015,9274
212041564,2016,9662
212041564,2017,9821
212041564,2018,9925
212041564,2019,9987
212041564,2020,9889
212041564,2021,9497
212041566,2010,4684
212041566,2011,5205
212041566,2012,6349
212041566,2013,7582
212041566,2014,8877
212041566,2015,10147
212041566,2016,11557
212041566,2017,12646
212041566,2018,13562
212041566,2019,14303
212041566,2020,14890
212041566,2021,15284
213011328,2010,7334
213011328,2011,7387
213011328,2012,7520
213011328,2013,7668
213011328,2014,7773
213011328,2015,7937
213011328,2016,8202
213011328,2017,8226
213011328,2018,8224
213011328,2019,8178
213011328,2020,8075
213011328,2021,7595
213051579,2010,3059
213051579,2011,3793
213051579,2012,4511
213051579,2013,5152
213051579,2014,5625
213051579,2015,6151
213051579,2016,6785
213051579,2017,7460
213051579,2018,8328
213051579,2019,9177
213051579,2020,10001
213051579,2021,10781
213051580,2010,13103
213051580,2011,13599
213051580,2012,13930
213051580,2013,14226
213051580,2014,14507
213051580,2015,14830
213051580,2016,15103
213051580,2017,15210
213051580,2018,15258
213051580,2019,15212
213051580,2020,14957
213051580,2021,14330
214011371,2010,22239
214011371,2011,22301
214011371,2012,22417
214011371,2013,22620
214011371,2014,22850
214011371,2015,23135
214011371,2016,23510
214011371,2017,23727
214011371,2018,23973
214011371,2019,24104
214011371,2020,24230
214011371,2021,23908
214011372,2010,19581
214011372,2011,19620
214011372,2012,19682
214011372,2013,19725
214011372,2014,19777
214011372,2015,19827
214011372,2016,19939
214011372,2017,19990
214011372,2018,20007
214011372,2019,19989
214011372,2020,19945
214011372,2021,19665
214011373,2010,18176
214011373,2011,18260
214011373,2012,18369
214011373,2013,18518
214011373,2014,18652
214011373,2015,18793
214011373,2016,18995
214011373,2017,19095
214011373,2018,19179
214011373,2019,19241
214011373,2020,19156
214011373,2021,18948
216011408,2010,3935
216011408,2011,3814
216011408,2012,3834
216011408,2013,3840
216011408,2014,3838
216011408,2015,3837
216011408,2016,3855
216011408,2017,3858
216011408,2018,3868
216011408,2019,3845
216011408,2020,3856
216011408,2021,3908
216031594,2010,15513
216031594,2011,15607
216031594,2012,15840
216031594,2013,16001
216031594,2014,16086
216031594,2015,16128
216031594,2016,16261
216031594,2017,16363
216031594,2018,16420
216031594,2019,16495
216031594,2020,16682
216031594,2021,16572
202021030,2010,8785
202021030,2011,8895
202021030,2012,9136
202021030,2013,9327
202021030,2014,9503
202021030,2015,9656
202021030,2016,9782
202021030,2017,9918
202021030,2018,10060
202021030,2019,10206
202021030,2020,10353
202021030,2021,10494
203021042,2010,19449
203021042,2011,19834
203021042,2012,20397
203021042,2013,21148
203021042,2014,21858
203021042,2015,22390
203021042,2016,22794
203021042,2017,23062
203021042,2018,23440
203021042,2019,23776
203021042,2020,23815
203021042,2021,24079
203031052,2010,4175
203031052,2011,4164
203031052,2012,4176
203031052,2013,4188
203031052,2014,4201
203031052,2015,4218
203031052,2016,4249
203031052,2017,4415
203031052,2018,4587
203031052,2019,4773
203031052,2020,5114
203031052,2021,5456
204031073,2010,14610
204031073,2011,14749
204031073,2012,14901
204031073,2013,15008
204031073,2014,15072
204031073,2015,15111
204031073,2016,15181
204031073,2017,15197
204031073,2018,15234
204031073,2019,15285
204031073,2020,15337
204031073,2021,15357
204031075,2010,4435
204031075,2011,4433
204031075,2012,4461
204031075,2013,4489
204031075,2014,4511
204031075,2015,4536
204031075,2016,4578
204031075,2017,4660
204031075,2018,4773
204031075,2019,4900
204031075,2020,5043
204031075,2021,5187
205041095,2010,16876
205041095,2011,16955
205041095,2012,16916
205041095,2013,16888
205041095,2014,16843
205041095,2015,16815
205041095,2016,16840
205041095,2017,16906
205041095,2018,16985
205041095,2019,17075
205041095,2020,17173
205041095,2021,17263
206011495,2010,11856
206011495,2011,11981
206011495,2012,12254
206011495,2013,12548
206011495,2014,12922
206011495,2015,13225
206011495,2016,13581
206011495,2017,13725
206011495,2018,13923
206011495,2019,14016
206011495,2020,14116
206011495,2021,13091
206031502,2010,10958
206031502,2011,11042
206031502,2012,11121
206031502,2013,11327
206031502,2014,11574
206031502,2015,11905
206031502,2016,12270
206031502,2017,12501
206031502,2018,12601
206031502,2019,12684
206031502,2020,12744
206031502,2021,12313
206041507,2010,0
206041507,2011,0
206041507,2012,0
206041507,2013,0
206041507,2014,0
206041507,2015,0
206041507,2016,0
206041507,2017,0
206041507,2018,0
206041507,2019,0
206041507,2020,0
206041507,2021,0
206061135,2010,9318
206061135,2011,9301
206061135,2012,9308
206061135,2013,9338
206061135,2014,9387
206061135,2015,9485
206061135,2016,9619
206061135,2017,9632
206061135,2018,9899
206061135,2019,10036
206061135,2020,10063
206061135,2021,9436
207011522,2010,12703
207011522,2011,12809
207011522,2012,13013
207011522,2013,13269
207011522,2014,13561
207011522,2015,13701
207011522,2016,13899
207011522,2017,13973
207011522,2018,14000
207011522,2019,13983
207011522,2020,13741
207011522,2021,13153
208021178,2010,17177
208021178,2011,17227
208021178,2012,17430
208021178,2013,17636
208021178,2014,17921
208021178,2015,18156
208021178,2016,18393
208021178,2017,18550
208021178,2018,18730
208021178,2019,18788
208021178,2020,18691
208021178,2021,18232
208031189,2010,12365
208031189,2011,12488
208031189,2012,12645
208031189,2013,12784
208031189,2014,12907
208031189,2015,13152
208031189,2016,13376
208031189,2017,13431
208031189,2018,13614
208031189,2019,13805
208031189,2020,13754
208031189,2021,13663
209011200,2010,11587
209011200,2011,11608
209011200,2012,11655
209011200,2013,11693
209011200,2014,11734
209011200,2015,11851
209011200,2016,11998
209011200,2017,12317
209011200,2018,12634
209011200,2019,12853
209011200,2020,12867
209011200,2021,12561
209031209,2010,23791
209031209,2011,23651
209031209,2012,23671
209031209,2013,23738
209031209,2014,23785
209031209,2015,23849
209031209,2016,24008
209031209,2017,24061
209031209,2018,24107
209031209,2019,24129
209031209,2020,24083
209031209,2021,23711
210051544,2010,9569
210051544,2011,9682
210051544,2012,9645
210051544,2013,9734
210051544,2014,9880
210051544,2015,10035
210051544,2016,10205
210051544,2017,10228
210051544,2018,10191
210051544,2019,10114
210051544,2020,10031
210051544,2021,9584
211011448,2010,15177
211011448,2011,15133
211011448,2012,15148
211011448,2013,15170
211011448,2014,15179
211011448,2015,15192
211011448,2016,15230
211011448,2017,15290
211011448,2018,15402
211011448,2019,15523
211011448,2020,15494
211011448,2021,15448
212011550,2010,1664
212011550,2011,2081
212011550,2012,2681
212011550,2013,3274
212011550,2014,3864
212011550,2015,4443
212011550,2016,5075
212011550,2017,5558
212011550,2018,6033
212011550,2019,6578
212011550,2020,7115
212011550,2021,7563
212011551,2010,4390
212011551,2011,4506
212011551,2012,4690
212011551,2013,4788
212011551,2014,4809
212011551,2015,4887
212011551,2016,4978
212011551,2017,5146
212011551,2018,5447
212011551,2019,5792
212011551,2020,6204
212011551,2021,6491
212031561,2010,12093
212031561,2011,12186
212031561,2012,12267
212031561,2013,12350
212031561,2014,12572
212031561,2015,12774
212031561,2016,13048
212031561,2017,13219
212031561,2018,13339
212031561,2019,13452
212031561,2020,13370
212031561,2021,12861
212041565,2010,15795
212041565,2011,15643
212041565,2012,15459
212041565,2013,15472
212041565,2014,15450
212041565,2015,15611
212041565,2016,15914
212041565,2017,15855
212041565,2018,15818
212041565,2019,15802
212041565,2020,15597
212041565,2021,15204
213011570,2010,5272
213011570,2011,6243
213011570,2012,6837
213011570,2013,7441
213011570,2014,7946
213011570,2015,8223
213011570,2016,8686
213011570,2017,8959
213011570,2018,9031
213011570,2019,9107
213011570,2020,9005
213011570,2021,8751
213031352,2010,14185
213031352,2011,14325
213031352,2012,14556
213031352,2013,14791
213031352,2014,15074
213031352,2015,15330
213031352,2016,15656
213031352,2017,15797
213031352,2018,15980
213031352,2019,16077
213031352,2020,16048
213031352,2021,15653
213041575,2010,15468
213041575,2011,15745
213041575,2012,16034
213041575,2013,16146
213041575,2014,16353
213041575,2015,16499
213041575,2016,16745
213041575,2017,16823
213041575,2018,16842
213041575,2019,16693
213041575,2020,16463
213041575,2021,16335
213041576,2010,9973
213041576,2011,10392
213041576,2012,10645
213041576,2013,10768
213041576,2014,10878
213041576,2015,11059
213041576,2016,11279
213041576,2017,11456
213041576,2018,11661
213041576,2019,11894
213041576,2020,11961
213041576,2021,11745
213051581,2010,5500
213051581,2011,6602
213051581,2012,7287
213051581,2013,7887
213051581,2014,8378
213051581,2015,8763
213051581,2016,9185
213051581,2017,9501
213051581,2018,9671
213051581,2019,9730
213051581,2020,9786
213051581,2021,9690
214021385,2010,17948
214021385,2011,17907
214021385,2012,18062
214021385,2013,18209
214021385,2014,18485
214021385,2015,18685
214021385,2016,18878
214021385,2017,18896
214021385,2018,18894
214021385,2019,18825
214021385,2020,18765
214021385,2021,18688
214021591,2010,14083
214021591,2011,14051
214021591,2012,14244
214021591,2013,14460
214021591,2014,14645
214021591,2015,14885
214021591,2016,15163
214021591,2017,15367
214021591,2018,15480
214021591,2019,15565
214021591,2020,15524
214021591,2021,15273
215011386,2010,8161
215011386,2011,8168
215011386,2012,8220
215011386,2013,8253
215011386,2014,8278
215011386,2015,8324
215011386,2016,8386
215011386,2017,8401
215011386,2018,8420
215011386,2019,8455
215011386,2020,8538
215011386,2021,8468
215021469,2010,17438
215021469,2011,17544
215021469,2012,17724
215021469,2013,17966
215021469,2014,18154
215021469,2015,18262
215021469,2016,18398
215021469,2017,18515
215021469,2018,18578
215021469,2019,18572
215021469,2020,18468
215021469,2021,18088
216011409,2010,3872
216011409,2011,3876
216011409,2012,3886
216011409,2013,3893
216011409,2014,3891
216011409,2015,3887
216011409,2016,3895
216011409,2017,3921
216011409,2018,3938
216011409,2019,3944
216011409,2020,3967
216011409,2021,3987
217041477,2010,6739
217041477,2011,6779
217041477,2012,6764
217041477,2013,6749
217041477,2014,6734
217041477,2015,6716
217041477,2016,6709
217041477,2017,6714
217041477,2018,6741
217041477,2019,6790
217041477,2020,6873
217041477,2021,6989
